temperature	PAHs	oxygen	Corynebacterium	Acinetobacter	Klebsiella	Alcaligenes	rhamnolipids	nitrogen	biodegradation_rate	magnesium	potassium	calcium	co2
40.951974212477324	104.332540263843	5.577733408772595	38	13	19	33	11.865393009373067	4.779378026175275	0.31334796516322677	21.225311403058974	12.336641792527978	1.1860030275658524	2.506783721305814
32.14819335398653	119.62668244651732	6.007968333894636	28	21	23	31	24.611607661337523	6.049375144157897	0.31246267142639816	26.87082833075391	12.322595295135645	0.9357802551063299	2.4997013714111853
38.087122443747425	82.29911744506354	5.115796273938025	40	16	25	39	9.346968830963206	3.8289660839561876	0.3129471899259772	20.198959649026804	10.037168167997503	1.0185839614262653	2.5035775194078176
48.40854455249243	57.13353906286517	5.943929185423196	43	29	25	44	13.58808044184377	9.638279793436652	0.3200538516642888	50.394699802412646	6.560060495153233	0.27026891803519393	2.5604308133143103
43.19827526025854	118.34552257624453	7.6537322857635015	32	14	23	30	17.714723055630998	5.708612213763945	0.3138170767943849	27.662941344795183	14.760635060148502	1.0852522783498417	2.5105366143550794
39.869703920671334	162.37607317225465	4.941816420829845	71	15	27	27	19.31416897684843	6.47988043334554	0.3148655693268804	39.49966533563409	6.169524748293423	0.32504198168495035	2.5189245546150434
41.26136120792725	161.88885975852816	7.082118587926691	38	13	29	46	-5.077702577010612	2.7740046843311195	0.3125520913856993	38.40841547430277	27.548602171132178	1.4475266333093533	2.5004167310855943
27.838169937470674	8.75539534856486	10.487647719899973	41	19	27	48	20.26313930373346	6.893049265054756	0.3126319042650073	33.598776439407935	10.05936363751271	0.6136749447471473	2.5010552341200585
27.30748992327289	106.80014937825186	3.5333540360300892	37	23	22	29	8.270115296535195	5.208073087552343	0.31149357281994783	21.51700649953271	11.8454949418996	1.124273020242131	2.4919485825595826
44.27249646491254	129.584292050318	5.733402193218019	30	23	19	32	-0.4358533786770291	7.729296209127805	0.31417188723830697	44.600278432482696	10.071148112724977	0.4628288645484335	2.5133750979064557
41.4026167566202	106.5974308212853	3.3806911753219713	31	18	23	46	16.190571057165855	6.455516647225849	0.3136444021136592	35.71303098402973	10.083591195874462	0.5787014381666721	2.5091552169092735
36.030090591860734	128.24679973153627	4.3362778565404385	38	19	28	25	19.18474142661738	10.167549874482962	0.31299843609675254	12.817573856195931	12.391595867057996	1.9725411390467051	2.5039874887740203
53.88752829717162	107.78530735516311	4.509451926202661	40	20	33	37	17.216433605525985	3.051095255143915	0.32177119647746716	42.54941492256233	6.429477134932218	0.3139632893701834	2.5741695718197373
45.307621382375316	162.63508904143853	2.698687513671117	34	22	28	31	15.21044621342837	10.869916276354612	0.31533108633744406	23.57440635904109	14.398684215533715	1.2427616621544961	2.5226486906995524
40.87421654791448	97.95837917016433	3.3083414166297143	52	21	25	33	11.982432321416864	6.2469170791640405	0.31474114638479095	51.57858094868544	5.786681602833888	0.2340770719861281	2.5179291710783276
27.99293541188464	110.06766754193073	8.16897900662031	39	13	32	32	16.76526735766589	3.7854192185420605	0.31170067115823	14.70783656629983	11.292523295143935	1.5695745928522757	2.49360536926584
38.386148014658716	70.75054856637978	3.2552730418091045	26	13	25	31	15.239922432361642	7.141820724624622	0.3125948386512245	41.84624827055581	16.06174540663238	0.7796037198445711	2.500758709209796
31.973901202626667	121.82318862192881	6.406316789972398	39	17	26	44	6.990968468837401	3.776235704081309	0.31177531870672237	34.19063171955269	7.577620382207224	0.4578810035692216	2.494202549653779
37.07834265959201	94.16454574486872	3.860038653357322	47	25	18	39	1.0404573917823416	9.081477075181965	0.31314083621508204	29.676267120696128	3.943620561794962	0.2826245325760897	2.5051266897206563
37.542178178404406	85.46169492244745	7.0806459208365515	38	17	25	47	13.70674247168962	2.592508024777066	0.31295068345455096	27.072690378404047	23.960833990314256	1.7885798309596375	2.5036054676364077
45.46094059584845	163.33844247697346	2.3019623733360053	27	18	27	33	13.083705012771343	10.990910714298128	0.314260458508622	34.79790281004988	13.664916141785266	0.799756020800572	2.514083668068976
39.44513361788405	143.83130859051786	1.5609462196618948	50	18	31	41	16.699121475199505	3.3246122588669227	0.313898036319935	21.252331362376	6.604277477371354	0.6450377006172417	2.51118429055948
44.38780723273765	80.32367684936618	5.600145449911206	43	25	26	33	7.746940482456397	5.9651260434456885	0.3160484258682147	25.428147361728033	15.51856839127522	1.2402451635158078	2.5283874069457175
44.388812468592555	99.74594275439551	2.2122835150001006	38	16	26	47	16.768835079087992	9.170295643326977	0.31491496433348704	39.24580238639541	20.101445865470147	1.0371272659990252	2.5193197146678963
32.364477102807975	104.21263233466203	4.163030878278126	47	26	23	30	16.101800629020136	3.4407013867391285	0.31261608603132524	45.863865590213834	6.7860840436563326	0.30682472805596445	2.500928688250602
46.3435099953829	10.984208616563379	4.378711760745526	47	24	27	32	15.935948992932527	7.300798209655416	0.321439702510939	36.09161912386347	24.022896695976428	1.3450710877045358	2.571517620087512
34.739260100109696	72.42108793972446	4.648836987433859	37	20	22	41	19.1592880200013	7.470392221073	0.31287766093466735	32.33538720461414	15.99046603694359	1.0045011017914225	2.5030212874773388
45.50428661409453	80.2091295205789	6.2748975066546135	44	17	15	37	6.419874343942626	6.693955184775655	0.31574918961055515	19.678807391040255	2.696171889399631	0.2994258575589312	2.525993516884441
34.38486251105648	168.29800848873404	2.7817143921692637	45	15	22	42	20.739813352064907	3.5460213634348454	0.3126295300438963	33.932159690281004	6.272199482766588	0.384425839221469	2.5010362403511706
54.286460646118584	172.988185418998	3.4463627200981692	32	26	12	37	11.273138073935524	7.589155706122973	0.32139078028831763	43.8090095298939	5.326967516565658	0.25460367976409554	2.571126242306541
19.910941346829762	69.32913931209742	4.638054189158669	45	19	24	33	8.990250195155348	8.304161813129458	0.31112275379550214	20.485296647312595	13.65225017093327	1.3572905884921187	2.488982030364017
46.76505137911833	145.21863735365423	2.9154738053016103	48	12	23	45	7.195750816975812	2.8314901348794237	0.31567756693922083	28.60365331166779	13.476462958724547	0.9597699153433208	2.5254205355137667
27.255133611609843	93.8827221252365	6.043673823183307	34	23	19	44	3.8553498943064763	1.545206413694154	0.31123685909204735	15.524975801808054	22.56286428059282	2.938859882530189	2.4898948727363788
32.430093591214074	130.8233161930087	3.6034569871671702	42	27	24	29	16.340164689079316	5.671670436224277	0.31257244412450097	37.31790798669843	2.4675281333330954	0.1456420405078296	2.5005795529960078
41.81356616552147	118.48957136473663	2.714750370431668	35	13	26	46	14.472802525326019	4.912096818714243	0.31344247188075985	16.486804397735273	15.36258891954631	1.893949675498176	2.507539775046079
40.68287458607743	195.48299119664134	6.2214111454924534	36	16	20	32	21.24787551918772	6.612800405752602	0.31359729363656785	22.772245308744814	20.527968939897626	1.824850264714006	2.508778349092543
36.83576678644054	104.72103983176392	5.011052400847142	39	21	20	38	0.8791460050710107	4.494864731288174	0.3125047534398043	22.223057685579693	5.152782287270993	0.4862321255438041	2.500038027518434
36.08896903078405	129.36277431542368	8.606983585718595	46	18	22	37	3.408105853977684	5.484172035752881	0.31247997014101836	17.518981150202336	8.15247000160046	0.9592418565395185	2.499839761128147
40.979436346158344	154.87751165484943	7.558498210090088	43	25	25	35	2.815316618787893	4.53300588897012	0.31400110070313253	16.835977512655376	2.4312250375651168	0.3185113588503758	2.5120088056250602
31.808021048986348	127.82952962437199	3.8650731976012267	37	20	18	41	17.201911040564024	8.718347515815315	0.31228923969868483	41.79339415627368	3.567809080023057	0.18269916368828634	2.4983139175894786
41.09384036241354	56.650827738175906	6.631361539855237	32	16	29	27	24.998576692924892	7.068508654563869	0.314074280437562	45.14103688605479	2.253577929846948	0.11092248218252011	2.512594243500496
40.56625581904122	160.81447154257435	10.992349671391551	26	21	18	26	16.822465183325043	10.43953247828788	0.3134178509693208	21.144925473518846	2.0956154624283627	0.2218608398848157	2.5073428077545663
49.23860351763581	146.31224738958946	4.714174114928561	50	23	26	31	18.648302498200394	11.280438441425824	0.31984516809696256	28.660277216963294	12.543458323121865	0.8927658463505538	2.5587613447757005
23.108127358672874	114.0733868140413	3.7763610771066976	46	23	27	35	5.575600140297306	9.774456862235747	0.31119398305402357	33.342311540490336	5.37417715280751	0.3373597625934006	2.4895518644321886
50.921598140233506	166.75252846473526	4.12116799627363	38	21	21	52	14.476413409506193	1.7006687637484692	0.3184491342189355	8.865544838842968	18.899931630575807	4.320080035391269	2.547593073751484
45.60908115673948	119.7917104001194	7.565832390175046	45	19	21	37	8.80386105850273	7.708616041124322	0.3159388379089768	26.492153952620473	16.832836087020205	1.2896524848505537	2.5275107032718145
36.19909675405275	125.42916288381939	3.608784721706295	38	13	30	35	23.89033991521302	5.456363764492714	0.31286773089147724	15.973118781052499	18.454845920929216	2.3420405466610723	2.502941847131818
45.99417946200781	208.6279201878745	7.5599185874978545	42	18	28	23	7.601249584360842	9.89382528872996	0.315357662311906	38.58583071043707	12.850446793765515	0.6790288845704171	2.522861298495248
32.03940589864369	111.02323757105181	0.5836594679849929	38	15	29	33	4.316852817698626	6.244019226925993	0.3116559985897787	25.279160249567102	13.370201278329262	1.0775833646264024	2.4932479887182297
48.845467964741495	109.32712474518772	9.252716738682498	47	27	26	38	21.243139727491318	8.739127386106219	0.3201951858822803	27.729923591865877	7.847418042216543	0.584020220278702	2.5615614870582424
37.23286408953472	137.73412269655677	5.060610546838971	38	22	28	31	17.538411193667855	6.283740963684297	0.3132280778872403	35.91816904113205	13.37528327647052	0.7586847347851942	2.505824623097922
32.81929245166723	70.73212519092584	2.848559270025293	46	20	22	42	3.25304201367679	5.939114090456947	0.31211226573941564	30.091359893594145	14.994500293682536	1.0132144474419575	2.496898125915325
40.559729249559595	114.10618892525292	7.147831017893885	43	14	28	47	14.331216131234427	4.514953324084313	0.313637952107416	31.802475897029158	8.82380310268119	0.5706350116928364	2.509103616859328
45.051411929453366	125.59843504751943	3.7080450381669965	34	15	34	34	8.105994009102698	9.259753203610803	0.31423963005993927	25.781605618733224	14.126922501694404	1.1152852707705652	2.513917040479514
35.148964629072104	78.12381166130095	5.832595265761482	46	16	28	31	8.616322538422622	4.62217582178008	0.3125480283876334	24.836113879882237	22.178339862584124	1.806107023913394	2.5003842271010672
36.10153503805807	65.709908671747	2.2118245222518125	42	15	29	27	1.9695374889149164	0.05366173229285387	0.31228239576781064	57.42536802077916	18.675132438755753	0.6591209805362592	2.498259166142485
37.939753418988026	54.62243926261383	5.6002991952761345	48	26	22	36	16.915533014875706	10.999591022378869	0.3143863464910236	41.10311230259994	9.360518144812682	0.4676297052184429	2.5150907719281888
42.46542232698517	201.47073467882547	3.4638495556486535	49	13	34	32	6.485996740555308	7.664360626183083	0.3139402483191999	7.891795966330257	17.02668293982631	4.378390676478701	2.5115219865535994
40.99569503840849	41.09499152616914	6.546036560472977	33	26	25	38	18.080275180943243	7.641026232832928	0.3147674186151542	26.6443802754648	4.32554407127852	0.34345284251117386	2.518139348921234
36.24853703884751	164.91861387600187	4.6808724055388335	36	16	22	29	18.434178670750832	6.921234812292685	0.31270666125427093	20.584042532775143	11.508934327923102	1.1425291518126066	2.5016532900341675
37.38997814184447	120.6189819636716	1.7179226838907993	32	15	22	27	26.421999851637118	4.144070840178918	0.3130501628112829	24.26193847379116	11.257248004253466	0.9485843859248191	2.504401302490263
32.753211513685706	16.435456029236533	4.0961155434181	30	19	27	29	10.042074782925019	4.7854381057172395	0.3123655452142476	9.694468303575519	17.279420651889907	3.6163758760085267	2.4989243617139807
35.78454981039869	114.77996171717743	5.132672965110824	47	21	21	32	2.881346774624367	7.628460759495436	0.3126246394265476	13.20222462582679	4.615812122761863	0.7371200325198437	2.500997115412381
41.20105426334976	177.06243643860066	7.551307164484136	55	25	26	40	19.7166258786473	0.25305823543723793	0.31524248263782	41.428605866257925	13.379750841091646	0.6579874246838983	2.52193986110256
36.139575716418165	139.58410547816663	4.509022169410404	36	22	19	36	12.852702743634962	3.7145081925456824	0.31272045666620285	20.16165344270355	10.99042228364561	1.1150298080055028	2.501763653329623
41.00967252979617	122.9873731266709	5.879051242713295	36	20	32	35	7.161230914537493	2.614913571174413	0.31349391897416085	36.991529146760755	10.653605514343809	0.589519047514077	2.5079513517932868
26.7427099969076	99.04800387212602	3.3011860036017247	54	26	23	38	24.402492981808535	5.751847903710335	0.31228932650084923	47.22703581694075	1.4317611476224776	0.07122027112356755	2.498314612006794
30.167259991555287	94.81173643782735	3.235750739704031	38	17	27	37	24.164008127200752	5.136610852156508	0.3123040252310811	39.74974226314296	6.313068532369441	0.3302194257724733	2.4984322018486487
39.525421586139004	104.50175793534422	6.184748630110265	33	24	19	45	8.998404576174824	7.0718002467358625	0.31343904052260657	26.255574907419177	17.252568616904327	1.333245886149576	2.5075123241808526
36.24194761774544	117.40501040961	6.160375989676354	39	17	27	29	6.832403758978554	5.330921374394683	0.31242247311123805	35.00815120797722	14.560108275629108	0.8460948530326483	2.4993797848899044
36.83468117524445	119.963584292482	2.5854554920309982	31	20	18	33	9.515422901986419	3.8527798718011375	0.31250287408119914	18.59897808751039	6.487868330243753	0.7245417784290391	2.500022992649593
27.014022465704862	192.6950786564368	6.989259859267017	29	26	18	31	9.218587679074757	3.867962473527309	0.31141221488851983	24.42025197707612	20.7233744919629	1.7177033645394908	2.4912977191081587
38.64095992396371	58.58467422566826	4.560914093177343	40	19	24	28	5.993093989990804	4.874337487409165	0.313268316500446	27.49776911860431	11.198630583527185	0.8326952295036418	2.506146532003568
35.81590316658673	113.34551722477642	5.50789139160448	42	16	17	28	13.24640125587575	7.443601946534262	0.3126866832934536	36.99628893258082	10.455189439582611	0.578716933424913	2.501493466347629
33.010283994968006	154.07871070440376	6.101364865688234	36	17	23	32	7.567806978374156	4.850766781104705	0.31185122509769664	15.847913123443657	19.187729250385438	2.453033292015136	2.494809800781573
45.393749239494554	122.91282793758694	3.8251305901623978	34	22	17	36	4.493027945774658	1.0552419155347943	0.3149084599603488	31.672141935918543	8.914554510540187	0.5787139075773657	2.51926767968279
37.872470008604786	106.45620980263708	6.467726928629933	40	27	20	29	10.494370419357141	6.244040933415528	0.31350488087792244	59.98364529265058	9.36142165615408	0.3204680745647083	2.5080390470233795
38.332825018992	113.75446642533137	3.216601160533493	39	21	21	38	3.217959687184555	9.370138037756586	0.3129893660591283	20.106673360816814	13.61359780481666	1.379004627571417	2.5039149284730264
29.805032735846158	159.77726043080037	4.093378348525384	41	32	13	28	15.372514997578588	5.211229215396005	0.3122137871690811	28.670960504605095	6.444443707052633	0.4669842648611217	2.497710297352649
48.090641456636405	175.37277838193572	3.446376527078038	45	27	22	35	16.97851843906364	3.457633789275704	0.3186058433998713	19.29084946808415	-1.220295035474285	-0.10059640318894145	2.5488467471989704
32.24453047255478	91.3837881561631	5.592405256550689	49	19	36	39	7.053349169724791	5.612433680395288	0.31213106703315785	57.84406712701923	12.771789681097298	0.45023769343545206	2.497048536265263
34.28961331793017	107.8771311769793	4.608696196370718	47	20	22	38	15.46812500605829	7.015920682128863	0.31279197215579313	17.270864577154207	10.795461530050972	1.2790861141557257	2.502335777246345
36.770827882218576	159.38390601066843	2.2452946597807792	35	19	29	27	4.196575612156312	9.733849628647535	0.31239231851444477	27.645785090140034	16.815510096336276	1.2345831410244703	2.499138548115558
45.123313889453996	112.24532797984148	4.174363647971498	33	28	26	32	11.631493905896379	2.2287722299202413	0.315798617739353	35.02662330481874	5.535982678474458	0.33037627567590616	2.526388941914824
41.081271353558336	85.22770198191112	1.0829394683742017	44	18	25	31	14.947858371523596	6.346995890284079	0.3143305425587989	32.42925061776429	12.011614331798421	0.7562070722091667	2.514644340470391
44.2040039556023	99.30102788691181	7.719178510999724	38	19	20	27	2.455723254859876	7.25398155717107	0.31456144076100917	42.132687776641895	21.720174556868137	1.042904011884486	2.5164915260880734
32.918580229370605	73.81790034777978	4.1664737848585744	35	16	24	27	11.021257296146567	9.218662133393881	0.31212202013582435	35.10003448324409	7.157220848947524	0.4220634513896876	2.496976161086595
45.57731280506142	100.3364279730046	4.656916728639395	58	21	29	36	15.656461358286718	3.492111815019467	0.31782640050390265	38.34749426948676	7.308529816111737	0.39421244908437664	2.542611204031221
30.225537299254626	97.24011723052467	1.8123522263577656	37	28	26	31	16.326602866894234	1.5035607382329026	0.3121735953151435	26.189056216971583	10.874711345651553	0.8495694731024545	2.497388762521148
35.51554768799498	19.21840304604848	4.637016974153767	46	17	30	39	11.262274027307168	6.353037694879721	0.313451005774006	25.508319066859414	11.524904365166417	0.9232207213892393	2.507608046192048
37.08029602200871	141.72475724459187	2.656790726815065	36	20	27	30	8.376078211112393	8.415984490888905	0.31269743242800047	31.494977142129418	13.390453254324827	0.8661986444866222	2.5015794594240037
36.921371103276684	101.37675802522202	2.728341203748704	47	15	18	35	15.686686825619201	9.530985520895495	0.3131700788278725	37.39786175043769	9.85601676836667	0.540459603589416	2.50536063062298
49.01063059820834	115.35284030684795	2.5858254744911306	27	21	18	41	4.854615160975513	6.636393446418627	0.31574494168000605	32.3497382355372	16.06046313444667	1.0083830054939433	2.5259595334400484
46.79008753289893	154.70104961099366	4.30730826984786	40	26	28	30	17.456832791351683	6.826217199761471	0.3171896337968739	44.31952685641047	8.978036562994392	0.4164320884061798	2.5375170703749914
48.45362028177715	148.794603662247	4.527514390097829	40	12	21	32	15.581019809602342	5.696041140637162	0.3159318305840561	31.237334151154855	14.452889838830076	0.9413664922674911	2.527454644672449
35.07952344558554	109.74151215590804	5.111231558698625	44	21	21	40	13.065737874055324	10.60853400474546	0.3128676552455296	24.28897310427685	13.383103193965955	1.1225755107419846	2.502941241964237
28.570374550985576	144.98739386538375	4.521204779939843	36	26	15	28	22.483468501225925	6.314916909512404	0.3122082894151089	12.413950888372021	16.04034615498559	2.6245224105477223	2.4976663153208714
26.83164527563104	107.80972840287512	3.4405342069763316	34	26	41	31	1.2882313019454728	6.5046366464172	0.3112135378103487	3.6431046701181558	10.162421730320629	5.716235284550815	2.4897083024827897
30.472293203364256	87.90104753782241	6.036733890806193	40	21	29	36	17.164209604651443	5.306553924816912	0.31219829714613195	36.12751830696165	22.70968131109281	1.2710356197740027	2.4975863771690556
41.2768729638873	163.31909598217578	3.880748918420374	44	20	26	35	14.810408903470888	2.709879471755353	0.31418732937791966	27.02875784732476	1.8835106806855872	0.15786968034098964	2.5134986350233572
34.10881852947516	128.36113043229676	2.5806602295596486	43	21	20	25	17.789191129260548	12.083997349063257	0.312844610768217	30.883333587316805	9.59538276959624	0.6375854952160702	2.502756886145736
36.376471691372494	99.09381046863274	3.39136152520262	55	16	26	35	3.8451057101100368	7.554952334611357	0.3128507273680341	35.841290812368456	10.728412608460117	0.6126125683325881	2.502805818944273
35.12931367711702	126.20241518727575	3.1840404019028696	36	17	20	38	10.573692030994206	0.8019606036082951	0.31221984620567583	26.85413014171183	14.762955082018575	1.1181114415394402	2.4977587696454067
42.52664880130371	104.6410331265304	4.987178502198997	36	18	26	46	18.65749347259376	9.37066474648589	0.314399904472028	15.138438017522533	17.947318573654925	2.404121026567177	2.515199235776224
30.618513989294605	58.66441148548699	3.652102364838969	37	19	25	33	11.846027705640742	11.312409977154193	0.3120771400944132	48.386861627691026	7.4152552539276835	0.3168320902028075	2.4966171207553054
54.683213269209844	155.51937016921522	4.583161229573611	38	13	27	40	11.153329132103453	4.229986818340781	0.31936121664023964	13.21093690032788	12.343422388632405	1.9065146527677157	2.554889733121917
25.38437620380379	82.76260885443843	6.669443170047782	28	20	27	33	12.507023286771027	2.000436223397004	0.31136468636594233	22.54161762992486	10.983272175876312	0.9966695700634823	2.4909174909275387
39.88879556702907	196.77410170520437	5.709763502428807	34	19	27	31	18.473403161942706	2.7821087801659563	0.31336979091967204	19.31887655764507	13.41815696528614	1.4150053627085508	2.5069583273573763
36.55288670431839	46.48514631467505	4.206648447803216	46	20	15	33	17.938386315638592	5.211714872277927	0.31361131193178976	17.337775184445693	12.938604870562507	1.5213722326258392	2.508890495454318
44.92544753555873	119.11870586800728	7.074885261802163	40	17	33	28	17.668611594847246	2.7384537551146746	0.3152201723105797	36.78791652414728	13.059683430512443	0.7235899549666576	2.5217613784846376
18.720958049895703	110.08225098344678	2.630409405681935	44	21	21	37	12.353981719420787	7.851253488272851	0.31117959092348985	23.55154960487233	4.899436539223027	0.4372906773113319	2.4894367273879188
32.87080672852041	67.8022919030301	3.8827278211560388	53	18	27	33	16.240344590749515	3.1611899652636244	0.3126844177336752	19.891885774694494	22.19968998495752	2.257170611095801	2.501475341869402
40.80560640133197	160.2841405323323	9.419496402163672	46	15	32	42	14.480675151806585	9.533128344868013	0.3138759519668428	32.65951618300599	22.45665615325907	1.3905078094864258	2.5110076157347425
29.32631373933663	79.18615075481279	5.547493379145637	37	13	24	33	6.885694120584174	6.495207390859178	0.3114779520717283	39.31852104564956	12.935416203341745	0.6706974653514166	2.4918236165738263
47.79618920308191	128.30590143174842	5.306037275435111	38	12	17	46	7.165580742187814	1.8401190526519775	0.31510756803349593	13.9939597053746	6.3845926697415	0.9482080568223132	2.5208605442679675
27.89129008402847	68.4315992413722	2.8690823621948205	32	22	28	36	9.667482393967832	10.243550118442627	0.31166365692279074	29.154345100807582	9.80971154002382	0.6901003267430735	2.493309255382326
31.44444126023581	113.53252716509876	3.348616019508361	41	12	35	29	23.71558003016881	13.572723607949076	0.31244229859061917	10.786887698555574	18.41906654061081	3.461437082192059	2.4995383887249534
39.13245496914	219.98851383987352	8.010627457711928	37	14	22	43	19.30703511378107	4.420328088125165	0.3130470622362099	35.69825599601419	1.7751146848861517	0.11345734565365105	2.5043764978896794
33.61057100007714	58.386008832716236	5.35856596783582	40	16	21	32	12.617148656814297	5.556359915793909	0.31238773920162544	27.25059323875633	6.284222421265919	0.4795655172726896	2.4991019136130035
35.0891056211628	54.2674185587117	6.110654734753377	40	20	21	45	25.29417612286027	10.547578623539822	0.31340241149324427	22.78599489752598	14.898400292620842	1.3296237764246668	2.507219291945954
40.46659834284975	160.79160578099385	4.421586276107439	46	23	27	34	9.06750514249032	3.3857819679730374	0.3140355743758355	33.03510357197371	7.381398861133782	0.4620175532071346	2.512284595006684
35.39827106224143	42.85142208147326	3.4036732594182935	41	23	13	32	13.972180341541389	7.552900860921431	0.3132035317755674	34.02755378101578	9.599691080881602	0.5789244295531356	2.5056282542045394
42.59250270654959	45.06361715630993	2.5520647083208403	44	20	18	32	6.502494428532061	1.803831836374453	0.31508363900187086	50.173251913189176	8.097414266843701	0.33274360136299613	2.520669112014967
44.48389598712344	101.38700230537579	5.924908369004102	30	20	24	38	13.024677492051563	10.071526967919114	0.3145865019139236	28.094902443536473	0.27475527273445266	0.03735590638117187	2.516692015311389
23.776975098675145	107.3513150075695	5.678129414814494	42	22	32	34	17.26922321164598	2.8210700318380444	0.31156239275524	42.42824123669493	17.88903619420251	0.8550453973809593	2.49249914204192
33.83434064668501	102.36007345913356	4.982676471653577	49	25	22	45	1.200969963170234	3.6175963872326804	0.3123157263503034	46.974565371064365	17.523709461377933	0.7567375800490652	2.4985258108024273
36.55679609474596	103.63496785418371	6.620781411211437	33	24	20	33	14.699436558141645	8.56371688679509	0.3130222248714375	22.499421384248123	16.191578823140382	1.461511257765158	2.5041777989715
41.277384675108614	122.87617766124951	4.760649680777973	41	19	21	27	7.0206932465735	9.813980647381406	0.3138740819588156	-1.0400542601061176	16.711677046403825	-32.616907976845766	2.510992655670525
38.16928078914018	50.67993814095517	6.101517035561998	41	21	25	41	1.5236046587941718	5.155888193021806	0.31319447464060574	27.01555863208147	14.58393365726549	1.0981770807915054	2.505555797124846
40.08805490850727	94.57199507846221	6.60941098427417	43	21	17	29	8.304395249058446	8.881250138303313	0.31390466142402285	39.05744453050772	18.387603524346623	0.9543688148767037	2.5112372913921828
42.56299178003529	163.2792698414727	2.8914594237683153	51	21	21	37	13.410541607709604	9.853225672439414	0.31521260985500593	33.15261604091644	4.3770792456912915	0.27913810722994664	2.5217008788400475
50.676127732823396	109.00289386120242	7.402301519579499	21	29	24	30	12.554321726353429	3.799448690531143	0.31778009012121966	26.67382201718756	21.4016748508732	1.6234400032302616	2.5422407209697573
31.017869231921843	171.31725512540658	7.2472493390271335	50	19	28	31	19.362432673440008	3.9561972623791757	0.3123168241197935	44.638036233166346	5.891266935999836	0.2751584726496922	2.498534592958348
40.920471396150234	58.160928264894494	2.1197443977492965	36	21	21	34	6.4347985603874385	8.725387482112966	0.31392537303531587	16.67314088006645	14.189555544149488	1.7320738363594925	2.511402984282527
33.99921887057226	136.7210618049841	1.0333792239499635	40	20	28	32	14.239107304213908	5.851056275289585	0.3124696986065526	32.487549566634925	16.652448074119274	1.0405492750046175	2.499757588852421
34.7938312564658	146.78434769623317	6.0542834554528415	37	19	28	43	11.686581322739238	10.002333697729114	0.31244189936412814	22.17914928455906	20.21441551361493	1.8453742522813612	2.499535194913025
41.43495936356716	98.89474067586033	5.115646624701601	41	23	40	31	3.3768039822208102	8.866877141656529	0.3141787998728369	35.335060660695525	13.020511634710696	0.7511243159954141	2.5134303989826954
27.58344369242354	109.76694301462243	3.961518487232608	27	21	22	36	1.5474226899627617	6.991349893119155	0.3111434323960574	20.226704021971305	15.704072143537648	1.5775256439415437	2.4891474591684593
44.336230184717344	81.39538865077759	0.5319916741151163	35	19	26	39	14.367936679472535	5.461129515578892	0.31491959872658987	24.4998756442084	12.782336721335042	1.063869622082412	2.519356789812719
44.72598692634731	122.85213546359813	3.8684518003702326	46	25	23	35	20.117361428259784	4.698052849386148	0.3166653186359292	35.944060121963176	11.223174023346106	0.6383905426607922	2.533322549087434
38.0208658341346	124.94494505505287	8.251347740979824	51	25	26	47	8.908774836605737	3.7733288583416282	0.3136786951632719	28.316072672864685	11.561902956524007	0.834289634229069	2.5094295613061752
29.046559631270036	86.24071158708907	6.299333191617129	30	20	26	40	1.8572709241955287	9.4971231001559	0.311353892053915	32.642201524259306	3.536181917044029	0.23198079420165227	2.49083113643132
43.03037159674626	150.46657771143103	6.254098317567738	34	16	28	39	21.72812091080783	9.512953636362282	0.3142171682587054	39.997574510418815	2.613019555235141	0.14315965856826462	2.513737346069643
36.9478211594688	68.86271941055449	6.098106425258043	34	13	33	35	14.755309960498252	9.272521687360127	0.3127108138772078	37.03463254996058	17.360486706505462	0.9510280239853066	2.5016865110176623
34.784170158400165	141.55092180512656	1.8974897165945723	35	24	23	35	10.155117067756827	6.264352622947177	0.3124720067868637	36.0709390907089	6.220853959431304	0.3587848901387798	2.4997760542949097
31.7753492664648	138.33592415090973	8.094732084552138	36	14	23	38	16.125617647622754	3.95781917133221	0.3119644572656194	22.563197128022683	2.896311736895969	0.278888822274957	2.495715658124955
29.192559850451655	74.162070786445	5.940545564246624	32	25	18	34	4.7811155677045685	5.259898723914818	0.31155928888056983	21.744109117774023	12.105176444945158	1.1364159716109792	2.4924743110445586
32.12435835526529	134.65167890735935	5.02310851942501	40	20	25	39	8.054189292413941	14.524058563100557	0.3121029707913383	39.67270632150434	18.89252565470009	0.9650224262277769	2.4968237663307065
39.718498515247695	158.37573906825983	6.528692412247469	31	23	29	42	16.941250282471923	7.616520149498939	0.3135483699472601	18.81041371130936	15.095752169079663	1.6316230365367623	2.5083869595780808
32.831656000524156	106.52310647386692	6.202300585543193	42	20	26	32	12.1972044778725	2.0158171249306127	0.3122353799903911	30.232599595254708	14.130945716577529	0.9513535659589626	2.4978830399231287
32.03753000974968	152.21937361729286	8.399451162780734	40	12	27	41	8.565943427177338	8.515870105435962	0.3117560382509215	13.470719360089404	7.888856194333753	1.2083773667570097	2.494048306007372
48.9212325754968	40.0020680305624	7.8475340410288865	43	17	14	38	21.536869076466054	7.7239155838341595	0.31917524597618246	47.530996012370366	9.610615985987302	0.4149130804421177	2.5534019678094597
43.833132312562505	62.63178874208055	6.0271925322558	42	20	21	24	12.274711127192091	10.594073656294121	0.31558962582764194	24.085058980386435	22.932100285516736	1.9250191834194785	2.5247170066211355
